Interior Temperature 1, Interior Temperature 2, Exterior Temperature, Pressure, Humidity, GPS Time, Altitude, Ascent Rate, Latitude, Longitude, GPS Validity, GPS Sentences, Failed GPS Sentences, Number of GPS Satellites, Acceleration (x), Acceleration (y), Acceleration (z), Rotation Rate (x), Rotation Rate (y), Rotation Rate (z), Magnetic Field (x), Magnetic Field (y), Magnetic Field (z), Pitch, Roll, Yaw, Time Since Reset, Data Logging Status, Data Filename, Data Age, Relay States
87.35, 89.825, 20.3, 6.9133450485, 20.3103027344, 2017-08-21 09:42:39, 6984.252192, 27.5521948762, 44.31736, -113.295193333, True, 132, 39, 4, 0.0258029997349, 0.00616099964827, 1.00991594791, -0.320550024509, -5.40675020218, 12.7121896744, 0.237020000815, 0.168980002403, -0.253260016441, -1.46354138851, 0.349528998137, 68.8335723877, 289.135, True, DATA004.CSV, 3.99, (False, False, False, False)
87.2375, 89.7125, 18.1625, 6.73628991, 19.9884738922, 2017-08-21 09:43:16, 6956.036968, 3.18332165927, 44.314841667, -113.29369, True, 142, 46, 4, 0.0136639997363, 0.00872300006449, 0.998935997486, -2.57805013657, 0.447000026703, 3.19219017029, 0.557760000229, 0.0880599990487, -0.215320006013, -0.783644556999, 0.500310659409, 95.3481063843, 324.623, True, DATA004.CSV, 1.531, (False, False, False, False)
87.2375, 89.825, 16.5875, 6.6036889185, 19.9884738922, 2017-08-21 09:43:43, 6873.687884, -82.7169254109, 44.313055, -113.293165, True, 151, 50, 4, 0.00182999996468, 0.0111630000174, 1.01796793938, -0.705550014973, 2.87074971199, -21.6140613556, 0.200620010495, 0.223719999194, -0.227640002966, -0.102994255722, 0.628278195858, 56.2040405273, 353.207, True, DATA004.CSV, 6.272, (False, False, False, False)
87.2375, 89.825, 14.5625, 6.4345746105, 19.9884738922, 2017-08-21 09:44:19, 6879.593396, -70.8510371521, 44.310411667, -113.291998333, True, 157, 55, 0, 0.00725900009274, 0.0056119998917, 1.03205895424, 3.14444994926, 3.3869998455, -19.1815605164, 0.313879996538, 0.0383599996567, -0.246260002255, -0.402978003025, 0.311552643776, 97.3523025513, 388.733, True, DATA004.CSV, 3.905, (False, False, False, False)
87.2375, 89.7125, 13.1, 6.27216831, 19.8289432526, 2017-08-21 09:44:55, 6895.341428, 17.6829702251, 44.308636667, -113.291033333, True, 159, 59, 0, 0.0170189999044, 6.09999988228e-05, 0.998081982136, -3.44430017471, 0.0182499885559, -28.4478111267, 0.407680004835, 0.277759999037, -0.246680006385, -0.976896047592, 0.00350175867788, 70.0526657104, 424.28, True, DATA004.CSV, 1.503, (False, False, False, False)
87.2375, 89.825, 10.625, 6.149756238, 19.669418335, 2017-08-21 09:45:23, 6871.71938, -0.432294737326, 44.305065, -113.289841667, True, 167, 63, 4, 0.000670999987051, -0.00548999989405, 1.03175401688, -5.68429994583, -1.12800014019, -6.53780984879, 0.408520013094, 0.31374001503, -0.233100011945, -0.0372617132962, -0.30486997962, 66.7960281372, 452.574, True, DATA004.CSV, 6.364, (False, False, False, False)
87.125, 89.825, 7.3625, 5.987676273, 19.5072250366, 2017-08-21 09:45:58, 6895.013344, -0.13655038487, 44.301701667, -113.289236667, True, 176, 68, 0, 0.0160429999232, 0.01177299954, 1.01394200325, 4.32570028305, 2.40699982643, -9.1103105545, 0.242060005665, 0.0757400020957, -0.2440200001, -0.906420052052, 0.665238082409, 86.9452133179, 488.168, True, DATA004.CSV, 3.898, (False, False, False, False)
87.125, 89.825, 5.675, 5.8463730015, 19.8262348175, 2017-08-21 09:46:33, 6901.575024, 25.5765864499, 44.298288333, -113.288305, True, 180, 74, 0, 0.0118950000033, 0.0, 1.03742694855, -2.43805003166, -1.17175006866, 10.6996898651, 0.331800013781, 0.348600000143, -0.238700002432, -0.65691703558, 0.0, 57.9055747986, 523.676, True, DATA004.CSV, 1.508, (False, False, False, False)
87.125, 89.825, 3.7625, 5.727768177, 19.3477172852, 2017-08-21 09:47:03, 6922.900484, 23.2413532972, 44.295123333, -113.28753, True, 182, 78, 4, 0.0205569993705, 0.0195199996233, 1.00424301624, 2.09444999695, -0.769250035286, 26.2396888733, 0.200620010495, 0.167439997196, -0.235620006919, -1.17246758938, 1.11354792118, 64.4711990356, 552.418, True, DATA004.CSV, 5.997, (False, False, False, False)
87.125, 89.825, 1.4, 5.594695812, 19.8262348175, 2017-08-21 09:47:38, 6899.934604, -2.46938825124, 44.289823333, -113.286153333, True, 188, 83, 4, 0.0179340001196, -0.00646599987522, 1.03498697281, -0.898050010204, 1.67199969292, 17.1396903992, 0.485520005226, 0.257459998131, -0.242760002613, -0.992688417435, -0.357946246862, 76.3840255737, 588.113, True, DATA004.CSV, 3.458, (False, False, False, False)
