Interior Temperature 1, Interior Temperature 2, Exterior Temperature, Pressure, Humidity, GPS Time, Altitude, Latitude, Longitude, Number of GPS Satellites, Acceleration (x), Acceleration (y), Acceleration (z), Rotation Rate (x), Rotation Rate (y), Rotation Rate (z), Magnetic Field (x), Magnetic Field (y), Magnetic Field (z), Pitch, Roll, Yaw, Time Since Reset, Data Logging Status, Data Filename, Data Age, Relay States
84.3125, 82.8499984741, 77.6750030518, 11.8282477545, 26.4783325195, 2019-09-01 14:48:40, 6156.7587272, 37.6258048, -10.47785088, 8, 0.0309880003333, -0.0276330001652, 1.00845193863, 0.472499996424, 2.77375006676, 0.288749992847, 0.25396001339, 0.330680012703, -0.230580002069, -1.75938725471, -1.56959199905, 51.8440170288, 0.001, 46, DATA1475.CSV, 0.0, (True, True, False, False)
84.3125, 82.8499984741, 77.7874984741, 11.8284653115, 26.5775146484, 2019-09-01 14:49:10, 6168.5697512, 37.6257888, -10.47785088, 7, 0.0335499979556, -0.0260469987988, 1.00143694878, 0.498750001192, 2.7037498951, 0.402500003576, 0.259420007467, 0.333900004625, -0.245980009437, -1.91814899445, -1.48990571499, 52.1650352478, 0.001, 46, DATA5076.CSV, 0.0, (True, True, False, False)
84.4250030518, 82.7375030518, 77.7874984741, 11.828066457, 26.5393676758, 2019-09-01 14:49:41, 6181.3650272, 37.6258368, -10.47784832, 8, 0.0353190004826, -0.0299509987235, 1.00479197502, 0.761250019073, 2.86124992371, 0.393750011921, 0.254660010338, 0.334600001574, -0.244160011411, -2.01225662231, -1.70737600327, 51.5943222046, 0.001, 46, DATA6995.CSV, 0.0, (True, True, False, False)
84.4250030518, 82.8499984741, 77.7874984741, 11.8276676025, 26.5164794922, 2019-09-01 14:50:20, 6210.2364192, 37.625856, -10.4778432, 8, 0.0345259979367, -0.02702299878, 1.00473093987, 0.699999988079, 3.04500007629, 0.402500003576, 0.258020013571, 0.333900004625, -0.242620006204, -1.96739387512, -1.54064166546, 52.0149230957, 0.001, 46, DATA1315.CSV, 0.0, (True, True, False, False)
84.4250030518, 82.7375030518, 77.6750030518, 11.8282477545, 26.5012207031, 2019-09-01 14:50:52, 6205.6432432, 37.625888, -10.47784384, 8, 0.032513000071, -0.0292799994349, 1.00320601463, 0.647499978542, 2.9224998951, 0.271250009537, 0.252560019493, 0.330819994211, -0.237580001354, -1.8554649353, -1.67178440094, 51.6794281006, 0.001, 46, DATA2742.CSV, 0.0, (True, True, False, False)
84.4250030518, 82.8499984741, 77.6750030518, 11.828138976, 26.4172973633, 2019-09-01 14:51:22, 6192.5198832, 37.6258784, -10.47784832, 7, 0.0356849990785, -0.0239119995385, 1.00893998146, 0.81375002861, 2.89625000954, 0.376249998808, 0.255640000105, 0.334600001574, -0.243040010333, -2.02507042885, -1.35766279697, 51.7004356384, 0.001, 46, DATA5979.CSV, 0.0, (True, True, False, False)
84.5374984741, 82.7375030518, 77.7874984741, 11.8275950835, 26.3257446289, 2019-09-01 14:51:59, 6187.9267072, 37.625904, -10.47784896, 7, 0.0360509976745, -0.02702299878, 1.00418198109, 0.472499996424, 2.80874991417, 0.253749996424, 0.251720011234, 0.330680012703, -0.238560006022, -2.05534100533, -1.54148364067, 51.5990867615, 0.001, 46, DATA1619.CSV, 0.0, (True, True, False, False)
84.5374984741, 82.8499984741, 77.7874984741, 11.8281027165, 26.3028564453, 2019-09-01 14:52:29, 6183.9896992, 37.625904, -10.47784896, 8, 0.0336719974875, -0.0252539999783, 1.00491392612, 0.699999988079, 3.08875012398, 0.463750004768, 0.249900013208, 0.331100016832, -0.242200002074, -1.91850590706, -1.43956911564, 51.3639297485, 0.001, 46, DATA5322.CSV, 0.0, (True, True, False, False)
