Interior Temperature 1, Interior Temperature 2, Exterior Temperature, Pressure, Humidity, GPS Time, Altitude, Ascent Rate, Latitude, Longitude, GPS Validity, GPS Sentences, Failed GPS Sentences, Number of GPS Satellites, Acceleration (x), Acceleration (y), Acceleration (z), Rotation Rate (x), Rotation Rate (y), Rotation Rate (z), Magnetic Field (x), Magnetic Field (y), Magnetic Field (z), Pitch, Roll, Yaw, Time Since Reset, Data Logging Status, Data Filename, Data Age, Relay States
58.2125, 57.65, 55.2875, 13.667003259, 66.4618530273, 2017-08-03 05:49:03, 2122.047312, 3.11278364854, 47.116533333, -117.475105, True, 76, 22, 9, -0.114252999425, -0.0355019979179, 1.00528001785, 0.116949990392, -0.664250135422, 0.392190009356, 0.154700011015, 0.0688799992204, -0.188299998641, 6.48000478745, -2.02259039879, 80.3190307617, 123.942, True, DATA002.CSV, 4.35, (False, False, False, False)
58.55, 58.4375, 54.725, 13.667510892, 65.5632247925, 2017-08-03 05:49:35, 2125.328152, 6.26456030197, 47.11653, -117.475071667, True, 100, 30, 9, -0.122487999499, -0.0352579988539, 1.0088789463, 0.624450027943, -0.743000030518, 0.400940001011, 0.150640010834, 0.0572600029409, -0.183260008693, 6.91821813583, -2.0015411377, 83.5076217651, 156.673, True, DATA002.CSV, 4.785, (False, False, False, False)
59.225, 59.5625, 53.4875, 13.668743715, 64.9980545044, 2017-08-03 05:50:09, 2126.640488, -0.00408365813437, 47.116528333, -117.475066667, True, 119, 37, 9, -0.119376994669, -0.0368440002203, 1.0087569952, 0.344449996948, -0.664250135422, 0.295939981937, 0.15246000886, 0.0665000006557, -0.175980001688, 6.74457740784, -2.09175014496, 80.7541275024, 192.823, True, DATA002.CSV, 1.799, (False, False, False, False)
59.7875, 60.4625, 53.15, 13.667365854, 63.9603385925, 2017-08-03 05:50:44, 2126.640488, 0.0, 47.116525, -117.475065, True, 137, 44, 9, -0.119376994669, -0.0366000011563, 1.01034295559, 0.615700006485, -0.524250030518, 0.330940008163, 0.15218000114, 0.0697200000286, -0.177100002766, 6.73415994644, -2.07465076447, 79.7055053711, 225.716, True, DATA002.CSV, 2.076, (False, False, False, False)
60.4625, 61.025, 52.8125, 13.6676921895, 62.4660606384, 2017-08-03 05:51:15, 2126.968572, 0.392348366184, 47.116525, -117.475065, True, 157, 51, 9, -0.118888996542, -0.038612999022, 1.01168501377, 0.633199989796, -0.804250121117, 0.252189993858, 0.149240002036, 0.0716800019145, -0.188160002232, 6.69758796692, -2.18574810028, 78.6650161743, 256.837, True, DATA002.CSV, 4.123, (False, False, False, False)
61.025, 61.7, 52.925, 13.669396386, 61.8889808655, 2017-08-03 05:51:48, 2127.62474, 1.1782250159, 47.116528333, -117.475065, True, 180, 56, 9, -0.12529399991, -0.0343430005014, 1.0053409338, 0.493200004101, -0.629250049591, 0.252189993858, 0.146160006523, 0.0674800053239, -0.182280004025, 7.09995079041, -1.95649456978, 79.5378875732, 289.53, True, DATA002.CSV, 4.576, (False, False, False, False)
61.5875, 62.2625, 53.2625, 13.669686462, 61.1564254761, 2017-08-03 05:52:21, 2129.26516, 1.9090408118, 47.116528333, -117.475101667, True, 202, 62, 9, -0.125354990363, -0.0373319983482, 1.00631701946, 0.545700013638, -0.515500068665, 0.182190001011, 0.148680001497, 0.0729399994016, -0.178220003843, 7.09581756592, -2.12456464767, 78.1881790161, 322.38, True, DATA002.CSV, 4.873, (False, False, False, False)
62.0375, 62.825, 53.375, 13.669976538, 59.795715332, 2017-08-03 05:52:57, 2129.921328, 5.81172980545, 47.116525, -117.4751, True, 224, 72, 9, -0.125049993396, -0.0356849990785, 1.00790297985, 0.31819999218, -0.480500102043, 0.182190001011, 0.15175999701, 0.0712600052357, -0.182420000434, 7.06813144684, -2.02772116661, 79.1672592163, 358.787, True, DATA002.CSV, 1.623, (False, False, False, False)
62.6, 63.3875, 53.6, 13.6699402785, 59.2157974243, 2017-08-03 05:53:30, 2130.577496, 1.57081207884, 47.116533333, -117.475098333, True, 244, 82, 9, -0.132126003504, -0.0367220006883, 1.01198995113, 0.291949987411, -0.874250054359, 0.0859400033951, 0.148120000958, 0.0694399997592, -0.175700008869, 7.43365716934, -2.07817554474, 79.2023849487, 391.476, True, DATA002.CSV, 2.095, (False, False, False, False)
63.05, 63.8375, 53.375, 13.669468905, 58.7822990417, 2017-08-03 05:54:01, 2132.546, 3.07561753555, 47.116533333, -117.4751, True, 265, 88, 9, -0.11955999583, -0.0467259995639, 1.00607299805, 0.545700013638, -0.646750092506, 0.190939992666, 0.139300003648, 0.0821800008416, -0.185220003128, 6.76991844177, -2.65913128853, 73.7815322876, 422.614, True, DATA002.CSV, 4.114, (False, False, False, False)
63.3875, 64.4, 53.2625, 13.668091044, 58.4956283569, 2017-08-03 05:54:36, 2132.874084, 2.65320364349, 47.116535, -117.4751, True, 285, 94, 8, -0.142618000507, -0.0265349987894, 1.00723195076, 2.75069999695, 1.15575003624, 0.234690010548, 0.138740003109, 0.0865200012922, -0.191520005465, 8.05640602112, -1.50907814503, 72.3718109131, 457.815, True, DATA002.CSV, 1.885, (False, False, False, False)
63.8375, 64.85, 53.375, 13.668816234, 57.4408569336, 2017-08-03 05:55:09, 2132.874084, 0.362835445313, 47.116535, -117.4751, True, 300, 102, 9, -0.119742996991, -0.0501419976354, 1.01241695881, 0.31819999218, -0.559250116348, 0.278439998627, 0.141120001674, 0.0928200036287, -0.180739998817, 6.73710441589, -2.83537220955, 70.9855575562, 491.17, True, DATA002.CSV, 1.685, (False, False, False, False)
64.175, 65.3, 53.4875, 13.668816234, 57.1533851624, 2017-08-03 05:55:43, 2132.874084, 0.0207035899955, 47.116533333, -117.4751, True, 321, 109, 9, -0.111141994596, -0.0600240007043, 1.00674402714, 1.5869499445, 0.0882499217987, 0.147190004587, 0.144340008497, 0.0958999991417, -0.19376000762, 6.28872060776, -3.41204428673, 70.7197952271, 524.187, True, DATA002.CSV, 2.018, (False, False, False, False)
64.625, 65.75, 53.7125, 13.669686462, 56.8732528687, 2017-08-03 05:56:14, 2133.202168, 0.412524063594, 47.116538333, -117.475108333, True, 341, 114, 9, -0.122304998338, -0.0487389974296, 0.999484956264, 0.790700018406, -0.428000092506, -0.797810018063, 0.141819998622, 0.0900200009346, -0.190120011568, 6.96828937531, -2.79176616669, 71.9147262573, 555.698, True, DATA002.CSV, 3.624, (False, False, False, False)
64.9625, 66.2, 53.825, 13.669976538, 56.2746315002, 2017-08-03 05:56:51, 2133.202168, 0.748087532667, 47.116538333, -117.475108333, True, 365, 122, 9, -0.126818999648, -0.0487999990582, 1.00308394432, 0.449450016022, -0.585500121117, 0.35718998313, 0.132579997182, 0.0932400003076, -0.181299999356, 7.19720029831, -2.78524160385, 69.202293396, 592.189, True, DATA002.CSV, 0.347, (False, False, False, False)
65.3, 66.5375, 53.825, 13.6692876075, 55.5201568604, 2017-08-03 05:57:23, 2133.202168, 3871.72638006, 47.116548333, -117.475106667, True, 16, 5, 9, -0.123525001109, -0.0467869974673, 1.00729298592, 0.309449970722, -0.244250059128, 0.278439998627, 0.141120001674, 0.0911400020123, -0.19334000349, 6.98385715485, -2.65937709808, 71.4642791748, 24.804, True, DATA003.CSV, 4.016, (False, False, False, False)
65.6375, 66.875, 54.05, 13.669758981, 54.9205131531, 2017-08-03 05:57:59, 2133.202168, 0.0, 47.116548333, -117.475106667, True, 36, 11, 9, -0.119742996991, -0.0508130006492, 1.00814700127, 0.405700027943, -0.235500097275, -0.010309997946, 0.140000000596, 0.0967399999499, -0.187460005283, 6.76508331299, -2.88540148735, 69.67552948, 61.009, True, DATA003.CSV, 0.851, (False, False, False, False)
65.975, 67.2125, 53.9375, 13.6704479115, 54.3204078674, 2017-08-03 05:58:30, 2133.202168, -0.0196446710128, 47.116546667, -117.475121667, True, 58, 19, 9, -0.133772999048, -0.0383079983294, 1.01394200325, 1.09694993496, 0.298249959946, 0.400940001011, 0.146720007062, 0.0925400033593, -0.193060010672, 7.51053285599, -2.16367721558, 72.0793304443, 92.068, True, DATA003.CSV, 3.066, (False, False, False, False)
66.2, 67.4375, 54.275, 13.6705204305, 54.3348731995, 2017-08-03 05:59:04, 2133.202168, -0.0196446710128, 47.116546667, -117.475121667, True, 80, 27, 9, -0.114313997328, -0.0729559957981, 1.00619494915, 0.151949986815, -0.428000092506, 0.0771899968386, 0.131459996104, 0.130199998617, -0.19810000062, 6.46476554871, -4.14707756042, 59.595905304, 128.287, True, DATA003.CSV, 0.017, (False, False, False, False)
66.3125, 67.6625, 54.8375, 13.671934551, 54.4976844788, 2017-08-03 05:59:35, 2133.202168, 0.0, 47.116546667, -117.47512, True, 99, 34, 9, -0.108762994409, -0.0746639966965, 1.00552403927, 0.335699975491, -0.489250063896, 0.400940001011, 0.130340009928, 0.142240002751, -0.192919999361, 6.15660524368, -4.24663639069, 56.8202323914, 156.686, True, DATA003.CSV, 4.658, (False, False, False, False)
66.65, 68.0, 55.175, 13.6713181395, 53.7412872314, 2017-08-03 06:00:11, 2133.202168, 0.0, 47.116546667, -117.47512, True, 124, 40, 9, -0.110287994146, -0.0894259959459, 1.00735402107, 0.431950032711, -0.681750059128, 0.173440009356, 0.131180003285, 0.139440000057, -0.187739998102, 6.22373819351, -5.07302856445, 57.5717277527, 192.972, True, DATA003.CSV, 1.666, (False, False, False, False)
66.65, 68.0, 54.725, 13.6720433295, 53.1187400818, 2017-08-03 06:00:42, 2134.18642, 1.11280028587, 47.116553333, -117.475126667, True, 142, 48, 9, 0.0939399972558, -0.0868639945984, 1.00564599037, 0.449450016022, -0.305500030518, 0.0771899968386, 0.356720000505, 0.372680008411, -0.202020004392, -5.31697702408, -4.93674516678, 58.0665092468, 223.964, True, DATA003.CSV, 3.833, (False, False, False, False)
66.65, 67.8875, 54.6125, 13.6721158485, 52.340549469, 2017-08-03 06:01:18, 2134.18642, 1.11280028587, 47.116546667, -117.475141667, True, 169, 56, 9, 0.0955259948969, -0.0861319974065, 1.00802493095, 0.344449996948, -0.375500202179, 0.0159400012344, 0.351400017738, 0.37338000536, -0.204260006547, -5.39395809174, -4.88384914398, 57.582950592, 260.208, True, DATA003.CSV, 0.787, (False, False, False, False)
66.7625, 68.0, 54.725, 13.6716807345, 52.347530365, 2017-08-03 06:01:49, 2134.18642, 0.0, 47.116548333, -117.475141667, True, 184, 62, 9, 0.105224996805, -0.0936959981918, 1.00570702553, 0.650700032711, -0.156750202179, 0.278439998627, 0.348880022764, 0.371560007334, -0.213640004396, -5.94743490219, -5.32255792618, 57.5168762207, 291.271, True, DATA003.CSV, 2.907, (False, False, False, False)
66.875, 68.1125, 54.3875, 13.6725509625, 51.8874664307, 2017-08-03 06:02:26, 2134.18642, 0.0, 47.11655, -117.47514, True, 209, 71, 9, 0.0949769988656, -0.0793000012636, 1.00741493702, 0.204449996352, -0.603000044823, 0.059690002352, 0.357700020075, 0.374500006437, -0.204680010676, -5.36929655075, -4.50083208084, 58.0056037903, 327.391, True, DATA003.CSV, 0.0, (False, False, False, False)
66.9875, 68.225, 54.5, 13.672804779, 51.4272880554, 2017-08-03 06:02:54, 2134.18642, 0.0, 47.11655, -117.47514, True, 226, 76, 9, 0.109738998115, -0.0799710005522, 1.00839102268, 0.379450023174, -0.200500011444, 0.164689987898, 0.361900001764, 0.371280014515, -0.216159999371, -6.19153165817, -4.53438282013, 58.5870170593, 358.49, True, DATA003.CSV, 2.081, (False, False, False, False)
67.1, 68.3375, 54.8375, 13.672369665, 51.1226997375, 2017-08-03 06:03:28, 2134.18642, -0.0209751029826, 47.116561667, -117.475141667, True, 248, 85, 9, 0.109067998827, -0.0805810019374, 1.00473093987, 0.291949987411, -0.174250125885, 0.182190001011, 0.36371999979, 0.372820019722, -0.214340001345, -6.17577457428, -4.58539628983, 58.6121330261, 389.69, True, DATA003.CSV, 4.047, (False, False, False, False)
67.2125, 68.5625, 54.95, 13.672079589, 50.5065574646, 2017-08-03 06:04:04, 2134.18642, -0.0209751029826, 47.116561667, -117.475141667, True, 271, 91, 9, 0.110105000436, -0.0801540017128, 1.01009893417, 0.431950032711, -0.253000020981, 0.129689991474, 0.366100013256, 0.368760019541, -0.213360011578, -6.20157527924, -4.5370631218, 59.1125984192, 425.836, True, DATA003.CSV, 1.058, (False, False, False, False)
67.325, 68.7875, 54.6125, 13.672079589, 50.3575325012, 2017-08-03 06:04:35, 2134.18642, 0.0, 47.116561667, -117.47514, True, 287, 102, 9, 0.110775999725, -0.0801540017128, 1.00680494308, 0.633199989796, -0.454250097275, 0.120939999819, 0.369460016489, 0.369599997997, -0.208599999547, -6.2591958046, -4.5518450737, 59.3091468811, 456.951, True, DATA003.CSV, 3.13, (False, False, False, False)
67.55, 68.9, 54.5, 13.672152108, 49.7477416992, 2017-08-03 06:05:11, 2133.858336, -0.37090452346, 47.116561667, -117.47514, True, 309, 108, 9, 0.105285994709, -0.0809469968081, 1.00808596611, 0.0469499975443, -0.480500102043, 0.0509399995208, 0.363440006971, 0.36918002367, -0.223580002785, -5.9434466362, -4.59086942673, 58.8710975647, 493.19, True, DATA003.CSV, 0.067, (False, False, False, False)
67.775, 69.0125, 54.6125, 13.6716082155, 49.2934799194, 2017-08-03 06:05:42, 2134.18642, 0.391256355983, 47.11656, -117.475138333, True, 327, 118, 9, 0.126697003841, -0.0192149989307, 1.00454795361, 0.353200018406, -0.340500116348, 0.103440001607, 0.493640005589, 0.333620011806, -0.208740010858, -7.18708229065, -1.09582030773, 70.2677230835, 524.204, True, DATA003.CSV, 2.209, (False, False, False, False)
67.8875, 69.125, 54.6125, 13.6713906585, 49.1441955566, 2017-08-03 06:06:13, 2134.18642, 0.391256355983, 47.11656, -117.475138333, True, 349, 124, 9, 0.129441991448, -0.0212280005217, 1.01058697701, 0.563199996948, -0.47175014019, 0.147190004587, 0.496020019054, 0.338520020247, -0.208740010858, -7.2974486351, -1.2033560276, 70.0075378418, 555.206, True, DATA003.CSV, 4.365, (False, False, False, False)
68.1125, 69.2375, 54.95, 13.670121576, 49.1573143005, 2017-08-03 06:06:50, 2134.18642, 0.0, 47.116558333, -117.475138333, True, 367, 130, 9, 0.130661994219, -0.0183000005782, 1.0070489645, 0.344449996948, -0.375500202179, 0.138440012932, 0.490840017796, 0.33166000247, -0.213360011578, -7.3914732933, -1.04105913639, 70.273147583, 591.495, True, DATA003.CSV, 1.228, (False, False, False, False)
68.225, 69.35, 55.175, 13.671209361, 48.6960983276, 2017-08-03 06:07:23, 2134.842588, 2554.65296946, 47.116565, -117.475121667, True, 18, 7, 9, 0.131637990475, -0.0201909989119, 1.00601196289, -0.0230500027537, -0.288000106812, 0.094690002501, 0.487900018692, 0.330819994211, -0.212940007448, -7.45338821411, -1.14979124069, 70.180809021, 24.941, True, DATA004.CSV, 3.877, (False, False, False, False)
68.3375, 69.575, 55.175, 13.6702303545, 48.2347488403, 2017-08-03 06:07:59, 2134.842588, 0.0, 47.116563333, -117.475123333, True, 41, 13, 9, 0.127977997065, -0.0225699990988, 1.00808596611, 0.458200037479, -0.200500011444, 0.0334400013089, 0.48860001564, 0.333480000496, -0.203140005469, -7.2332868576, -1.28257882595, 70.0056228638, 61.029, True, DATA004.CSV, 0.954, (False, False, False, False)
68.5625, 69.6875, 55.5125, 13.670049057, 48.0916442871, 2017-08-03 06:08:30, 2134.842588, 0.0, 47.116563333, -117.475121667, True, 57, 20, 9, 0.126514002681, -0.0201299991459, 1.00601196289, 0.388199985027, -0.323000192642, 0.190939992666, 0.495180010796, 0.335160017014, -0.197120010853, -7.1663517952, -1.14631843567, 70.2280960083, 91.984, True, DATA004.CSV, 3.096, (False, False, False, False)
68.7875, 69.8, 55.7375, 13.6700853165, 47.6363983154, 2017-08-03 06:09:06, 2135.170672, 0.37090452346, 47.116561667, -117.475121667, True, 80, 25, 9, 0.130235001445, -0.0167749989778, 1.00686597824, 0.335699975491, -0.0429999828339, 0.155939996243, 0.487900018692, 0.334040015936, -0.208039999008, -7.36910009384, -0.9544942379, 69.9225616455, 128.401, True, DATA004.CSV, 0.0, (False, False, False, False)
68.9, 70.025, 55.2875, 13.670121576, 47.1746063232, 2017-08-03 06:09:38, 2135.170672, 0.37090452346, 47.116561667, -117.47512, True, 98, 32, 8, 0.132918998599, -0.0222650002688, 1.00857400894, 0.309449970722, -0.305500030518, 0.0771899968386, 0.496720016003, 0.33166000247, -0.206360012293, -7.50588226318, -1.26464021206, 70.5889587402, 159.762, True, DATA004.CSV, 1.801, (False, False, False, False)
69.0125, 70.1375, 55.625, 13.670701728, 47.4930610657, 2017-08-03 06:10:09, 2135.170672, 0.0, 47.116555, -117.475116667, True, 119, 35, 9, 0.127794995904, -0.017506999895, 1.00460898876, 0.571950018406, -0.156750202179, 0.120939999819, 0.48902001977, 0.329420000315, -0.209860011935, -7.24849510193, -0.998374164104, 70.3544921875, 191.15, True, DATA004.CSV, 3.57, (False, False, False, False)
69.2375, 70.3625, 56.1875, 13.6705929495, 47.193523407, 2017-08-03 06:10:41, 2135.170672, 0.0, 47.116556667, -117.475116667, True, 137, 41, 9, 0.12736800313, -0.0222040005028, 1.00747597218, 0.265699982643, -0.331750154495, 0.00719000026584, 0.489440023899, 0.332640022039, -0.206360012293, -7.20354127884, -1.26255083084, 70.1186447144, 222.885, True, DATA004.CSV, 4.958, (False, False, False, False)
69.35, 70.5875, 56.075, 13.670919285, 46.5752830505, 2017-08-03 06:11:18, 2135.170672, 0.0, 47.116556667, -117.475116667, True, 156, 50, 10, 0.131637990475, -0.0195809993893, 1.00107097626, 0.47570002079, -0.130500078201, 0.0334400013089, 0.488880008459, 0.338660001755, -0.214340001345, -7.48983478546, -1.12056541443, 69.6086425781, 260.013, True, DATA004.CSV, 0.999, (False, False, False, False)
69.575, 70.7, 56.525, 13.671644475, 46.4315567017, 2017-08-03 06:11:49, 2135.498756, 0.361856114835, 47.116556667, -117.475118333, True, 174, 55, 10, 0.131089001894, -0.0200689993799, 1.00491392612, 0.431950032711, -0.296750068665, -0.0628099963069, 0.493780016899, 0.331520020962, -0.197680011392, -7.43068599701, -1.14409410954, 70.4428939819, 291.687, True, DATA004.CSV, 2.548, (False, False, False, False)
69.6875, 70.925, 56.8625, 13.6716082155, 46.5939750671, 2017-08-03 06:12:23, 2135.498756, 0.0, 47.116558333, -117.475118333, True, 200, 63, 9, 0.13102799654, -0.0193980000913, 1.00412094593, 0.14319999516, -0.366750001907, 0.0159400012344, 0.492520004511, 0.334040015936, -0.21196000278, -7.43316221237, -1.10672450066, 70.1738433838, 325.249, True, DATA004.CSV, 2.155, (False, False, False, False)
69.9125, 71.0375, 56.75, 13.67200707, 46.6064414978, 2017-08-03 06:12:54, 2135.498756, 0.0, 47.116556667, -117.475118333, True, 219, 69, 10, 0.128160998225, -0.0205569993705, 1.00393795967, 0.598200023174, -0.174250125885, 0.199690014124, 0.492100000381, 0.335580021143, -0.207200005651, -7.27342367172, -1.1730452776, 70.0285644531, 356.476, True, DATA004.CSV, 4.079, (False, False, False, False)
70.025, 71.2625, 56.8625, 13.6731311145, 45.8313598633, 2017-08-03 06:13:30, 2135.498756, 0.0, 47.116556667, -117.475118333, True, 241, 81, 10, 0.130235001445, -0.0204959996045, 1.00723195076, 0.0469499975443, -0.349250078201, 0.112190000713, 0.497420012951, 0.330540001392, -0.221760004759, -7.36595487595, -1.16574156284, 70.7156066895, 392.657, True, DATA004.CSV, 1.052, (False, False, False, False)
70.1375, 71.375, 56.525, 13.672877298, 46.1500663757, 2017-08-03 06:14:01, 2135.498756, 0.0, 47.116558333, -117.475118333, True, 258, 85, 10, 0.128893002868, -0.0187269989401, 1.00235199928, 0.353200018406, -0.296750068665, 0.0159400012344, 0.494480013847, 0.335440009832, -0.207200005651, -7.32622003555, -1.07033574581, 70.1682357788, 423.645, True, DATA004.CSV, 3.173, (False, False, False, False)
70.475, 71.6, 56.1875, 13.67345745, 45.5432090759, 2017-08-03 06:14:38, 2135.498756, 0.0, 47.116558333, -117.475118333, True, 281, 94, 10, 0.130418002605, -0.0228749997914, 1.00839102268, 0.484449982643, -0.0342500209808, 0.0859400033951, 0.491960018873, 0.333340018988, -0.194320008159, -7.36743927002, -1.29951190948, 70.1993942261, 460.003, True, DATA004.CSV, 0.03, (False, False, False, False)
70.5875, 71.7125, 56.3, 13.6737837855, 45.3929405212, 2017-08-03 06:15:09, 2135.498756, 0.0, 47.116556667, -117.475118333, True, 302, 98, 10, 0.132980003953, -0.0214109998196, 1.00753700733, 0.598200023174, -0.0429999828339, -0.0278099998832, 0.488180011511, 0.332780003548, -0.204539999366, -7.51705980301, -1.21739971638, 70.0387268066, 490.987, True, DATA004.CSV, 2.223, (False, False, False, False)
70.7, 71.825, 56.1875, 13.674400197, 45.5554084778, 2017-08-03 06:15:40, 2135.498756, 0.0, 47.116556667, -117.475118333, True, 319, 103, 10, 0.13328500092, -0.0212280005217, 1.00509703159, 0.466949999332, -0.121750116348, 0.164689987898, 0.489160001278, 0.337119996548, -0.196000009775, -7.55220270157, -1.20992684364, 69.7461013794, 522.085, True, DATA004.CSV, 4.234, (False, False, False, False)
70.8125, 72.1625, 56.4125, 13.674545235, 45.0922813416, 2017-08-03 06:16:16, 2135.498756, 0.0, 47.116556667, -117.475118333, True, 342, 110, 10, 0.130601003766, -0.0208620000631, 1.00314497948, 0.265699982643, -0.139250040054, 0.112190000713, 0.495320022106, 0.333620011806, -0.214900001884, -7.41611814499, -1.19138538837, 70.3579788208, 558.637, True, DATA004.CSV, 0.852, (False, False, False, False)
71.0375, 72.275, 56.1875, 13.6742188995, 44.7914657593, 2017-08-03 06:16:48, 2135.498756, 0.0190049193963, 47.116556667, -117.475118333, True, 362, 116, 10, 0.149876996875, -0.0161039996892, 0.990152001381, 1.35069990158, -0.270500183105, -0.054059997201, 0.501060009003, 0.330119997263, -0.211260005832, -8.60626602173, -0.931786000729, 70.9413833618, 590.435, True, DATA004.CSV, 2.183, (False, False, False, False)
71.15, 72.3875, 56.4125, 13.6729135575, 44.9539375305, 2017-08-03 06:17:22, 2135.170672, 3837.92620239, 47.116556667, -117.475118333, True, 16, 5, 10, 0.129930004478, -0.0227530002594, 1.00564599037, 0.204449996352, -0.270500183105, 0.217189997435, 0.49728000164, 0.331239998341, -0.203979998827, -7.35999965668, -1.29611063004, 70.6522750854, 24.829, True, DATA005.CSV, 3.989, (False, False, False, False)
71.375, 72.6125, 57.65, 13.6729860765, 44.8094749451, 2017-08-03 06:17:56, 2135.170672, 0.0, 47.116553333, -117.475093333, True, 41, 12, 7, 0.13224799931, -0.0101260002702, 1.00820803642, 0.151949986815, -0.0605001449585, 0.217189997435, 0.503300011158, 0.333059996367, -0.213640004396, -7.47252702713, -0.575434327126, 70.825302124, 58.276, True, DATA005.CSV, 3.698, (False, False, False, False)
