Interior Temperature 1, Interior Temperature 2, Interior Temperature 3, Exterior Temperature, Pressure, Humidity, GPS Time 1, Latitude 1, Longitude 1, Altitude 1, Number of GPS Satellites 1, GPS Time 2, Latitude 2, Longitude 2, Altitude 2, Acceleration (x), Acceleration (y), Acceleration (z), Rotation Rate (x), Rotation Rate (y), Rotation Rate (z), Magnetic Field (x), Magnetic Field (y), Magnetic Field (z), Pitch, Roll, Yaw, Time Since Reset, Data Logging Status, Data Filename, Data Age, Relay States
80.5999984741211, 79.02499389648438, 81.33903503417969, 78.3499984741211, 11.84090232, 28.4085693359375, 2019-09-02 12:16:37, 37.6258, -104.7784783, 6210.630120000001, 10, 2019-09-02 12:16:37, 37.625815, -104.778495, 6206.036944, 0.03592899814248085, -0.02135000005364418, 1.006011962890625, 0.5862500071525574, 2.747499942779541, 0.44624999165534973, 0.2704800069332123, 0.3255000114440918, -0.2588599920272827, -2.0449483394622803, -1.2157721519470215, 54.04548263549805, 181.666, True, DATA002.CSV, 0.656, (False, False, False, False)
80.5999984741211, 79.13749694824219, 81.45487213134766, 78.23750305175781, 11.840467206, 28.36279296875, 2019-09-02 12:16:56, 37.6258183, -104.7784817, 6210.630120000001, 10, 2019-09-02 12:17:00, 37.6258217, -104.7784983, 6196.522508, 0.03544100001454353, -0.02281400002539158, 1.0091229677200317, 0.612500011920929, 2.4149999618530273, 0.38499999046325684, 0.2690800130367279, 0.33250001072883606, -0.26739999651908875, -2.0109217166900635, -1.2951079607009888, 53.301971435546875, 200.664, True, DATA002.CSV, 5.0, (False, False, False, False)
80.71249389648438, 79.13749694824219, 81.66722106933594, 78.23750305175781, 11.840539725000001, 28.332275390625, 2019-09-02 12:17:20, 37.6258283, -104.7784867, 6219.488388000001, 10, 2019-09-02 12:17:24, 37.6258233, -104.7785033, 6192.5855, 0.0306829996407032, -0.020617999136447906, 1.0017420053482056, 0.6650000214576721, 2.5374999046325684, 0.20125000178813934, 0.27215999364852905, 0.33362001180648804, -0.27244001626968384, -1.754029631614685, -1.1791034936904907, 53.52682113647461, 224.66, True, DATA002.CSV, 4.33, (False, False, False, False)
80.71249389648438, 79.25, 81.87959289550781, 78.23750305175781, 11.840974839, 28.21783447265625, 2019-09-02 12:17:45, 37.6258433, -104.7784833, 6221.128808, 9, 2019-09-02 12:17:47, 37.6258183, -104.778515, 6189.960828, 0.026534998789429665, -0.027754999697208405, 1.0002169609069824, 0.45500001311302185, 2.4674999713897705, 0.27125000953674316, 0.2692199945449829, 0.32340002059936523, -0.2648800015449524, -1.5190728902816772, -1.5894914865493774, 54.096275329589844, 249.657, True, DATA002.CSV, 2.646, (False, False, False, False)
80.82499694824219, 79.4749984741211, 82.14985656738281, 78.23750305175781, 11.840757282, 28.59930419921875, 2019-09-02 12:18:08, 37.6258433, -104.77848, 6224.081564, 10, 2019-09-02 12:18:10, 37.62584, -104.7785167, 6190.288912, 0.03605099767446518, -0.023423999547958374, 1.0107089281082153, 0.5950000286102295, 3.0537500381469727, 0.38499999046325684, 0.26712000370025635, 0.3267599940299988, -0.26138001680374146, -2.0422701835632324, -1.3276383876800537, 53.58533477783203, 273.652, True, DATA002.CSV, 1.92, (False, False, False, False)
80.9375, 79.58749389648438, 82.30429077148438, 78.23750305175781, 11.840684763, 28.942626953125, 2019-09-02 12:18:33, 37.625845, -104.7784833, 6223.097312, 10, 2019-09-02 12:18:34, 37.6258483, -104.7785033, 6194.22592, 0.033549997955560684, -0.021105999127030373, 1.0086959600448608, 0.4112499952316284, 2.6337499618530273, 0.26249998807907104, 0.2693600058555603, 0.3294200003147125, -0.26236000657081604, -1.9045826196670532, -1.1986844539642334, 53.5921630859375, 297.649, True, DATA002.CSV, 1.249, (False, False, False, False)
81.05000305175781, 79.69999694824219, 82.55526733398438, 78.23750305175781, 11.8412286555, 30.0260009765625, 2019-09-02 12:18:57, 37.6258567, -104.7784683, 6222.113060000001, 9, 2019-09-02 12:18:57, 37.62584, -104.7784933, 6194.22592, 0.11236199736595154, 0.01756799966096878, 0.9392780065536499, 0.7524999976158142, 3.4912500381469727, 0.03500000014901161, 0.26782000064849854, 0.3350200057029724, -0.26684001088142395, -6.820461750030518, 1.0715196132659912, 52.95935821533203, 321.645, True, DATA002.CSV, 0.547, (False, False, False, False)
81.1624984741211, 79.8125, 82.6904067993164, 78.23750305175781, 11.8403584275, 30.2701416015625, 2019-09-02 12:19:17, 37.625865, -104.77846, 6219.488388000001, 10, 2019-09-02 12:19:20, 37.6258417, -104.77849, 6194.22592, 0.035868000239133835, -0.029218999668955803, 1.0086349248886108, 0.8224999904632568, 2.651250123977661, 0.22750000655651093, 0.27215999364852905, 0.3299800157546997, -0.2682400047779083, -2.0357797145843506, -1.6593289375305176, 53.83503341674805, 341.642, True, DATA002.CSV, 3.89, (False, False, False, False)
81.27499389648438, 80.0374984741211, 82.97998046875, 78.23750305175781, 11.8405034655, 32.360595703125, 2019-09-02 12:19:37, 37.625855, -104.7784767, 6217.1918000000005, 9, 2019-09-02 12:19:44, 37.6258367, -104.7784967, 6192.5855, 0.03477000072598457, -0.018177999183535576, 1.0043039321899414, 0.9100000262260437, 2.502500057220459, 0.38499999046325684, 0.27118000388145447, 0.3297000229358673, -0.2700600028038025, -1.9825201034545898, -1.0369459390640259, 53.75747299194336, 365.366, True, DATA002.CSV, 3.48, (False, False, False, False)
81.38749694824219, 80.26249694824219, 83.15373229980469, 78.3499984741211, 11.8413011745, 32.8031005859375, 2019-09-02 12:20:05, 37.625855, -104.778475, 6217.519884, 10, 2019-09-02 12:20:07, 37.625845, -104.7785033, 6190.616996000001, 0.03324500098824501, -0.02012999914586544, 1.0050970315933228, 0.7437499761581421, 2.6600000858306885, 0.3675000071525574, 0.2688000202178955, 0.33222001791000366, -0.26782000064849854, -1.8940683603286743, -1.1473616361618042, 53.29640197753906, 390.113, True, DATA002.CSV, 2.047, (False, False, False, False)
