Interior Temperature 1, Interior Temperature 2, Interior Temperature 3, Exterior Temperature, Pressure, Humidity, GPS Time 1, Latitude 1, Longitude 1, Altitude 1, Number of GPS Satellites 1, GPS Time 2, Latitude 2, Longitude 2, Altitude 2, Acceleration (x), Acceleration (y), Acceleration (z), Rotation Rate (x), Rotation Rate (y), Rotation Rate (z), Magnetic Field (x), Magnetic Field (y), Magnetic Field (z), Pitch, Roll, Yaw, Time Since Reset, Data Logging Status, Data Filename, Data Age, Relay States
82.17500305175781, 81.1624984741211, 84.60161590576172, 78.23750305175781, 11.8400683515, 25.86798095703125, 2019-09-02 12:26:00, 37.6258833, -104.77849, 6208.661616, 10, 2019-09-02 12:26:06, 37.6258633, -104.7784983, 6188.648492, 0.03727100044488907, -0.02256999909877777, 1.004120945930481, 0.7175000309944153, 2.913749933242798, 0.3762499988079071, 0.2682400047779083, 0.3340400159358978, -0.27775999903678894, -2.125194787979126, -1.2876416444778442, 53.08507537841797, 143.432, True, DATA003.CSV, 5.649, (False, False, False, False)
82.17500305175781, 81.1624984741211, 84.69815063476562, 78.23750305175781, 11.8402133895, 25.80694580078125, 2019-09-02 12:26:25, 37.6258833, -104.77849, 6208.661616, 10, 2019-09-02 12:26:29, 37.6258633, -104.7784983, 6188.648492, 0.033305998891592026, -0.022996999323368073, 1.0088180303573608, 0.8662499785423279, 2.8612499237060547, 0.3762499988079071, 0.27160000801086426, 0.33362001180648804, -0.27118000388145447, -1.8904353380203247, -1.3058874607086182, 53.469024658203125, 168.427, True, DATA003.CSV, 4.018, (False, False, False, False)
82.17500305175781, 81.27499389648438, 84.87187957763672, 78.23750305175781, 11.8402859085, 25.73828125, 2019-09-02 12:26:50, 37.6258833, -104.77849, 6208.333532000001, 10, 2019-09-02 12:26:53, 37.6258633, -104.7784983, 6190.288912, 0.02769399993121624, -0.022386999800801277, 1.004120945930481, 0.7437499761581421, 2.8612499237060547, 0.44624999165534973, 0.2710399925708771, 0.33348000049591064, -0.26712000370025635, -1.5794442892074585, -1.2772047519683838, 53.422908782958984, 193.423, True, DATA003.CSV, 2.31, (False, False, False, False)
82.17500305175781, 81.38749694824219, 84.96841430664062, 78.23750305175781, 11.839161864, 26.47833251953125, 2019-09-02 12:27:15, 37.6258833, -104.77849, 6208.333532000001, 9, 2019-09-02 12:27:16, 37.6258633, -104.7784983, 6190.616996000001, 0.032207999378442764, -0.020983999595046043, 1.0119290351867676, 0.42000001668930054, 2.7825000286102295, 0.2537499964237213, 0.27188000082969666, 0.33935999870300293, -0.2639000117778778, -1.8226213455200195, -1.1879512071609497, 53.020137786865234, 218.418, True, DATA003.CSV, 0.642, (False, False, False, False)
82.39999389648438, 81.5, 84.96841430664062, 78.23750305175781, 11.8394156805, 26.38677978515625, 2019-09-02 12:27:34, 37.6258733, -104.7784883, 6207.021196000001, 9, 2019-09-02 12:27:38, 37.6258667, -104.7785033, 6191.601248, 0.03245199844241142, -0.02122800052165985, 1.00832998752594, 0.7087500095367432, 2.966249942779541, 0.2887499928474426, 0.2759400010108948, 0.3340400159358978, -0.26739999651908875, -1.842957615852356, -1.206048846244812, 53.87904357910156, 237.414, True, DATA003.CSV, 4.972, (False, False, False, False)
82.39999389648438, 81.5, 84.9490966796875, 78.23750305175781, 11.8397782755, 25.829833984375, 2019-09-02 12:27:58, 37.6258683, -104.7784883, 6206.693112, 10, 2019-09-02 12:28:03, 37.6258667, -104.778505, 6191.601248, 0.03379400074481964, -0.024217000231146812, 1.0081470012664795, 0.831250011920929, 3.0712499618530273, 0.3062500059604645, 0.26809999346733093, 0.3319399952888489, -0.274260014295578, -1.919334053993225, -1.376054286956787, 53.246978759765625, 261.409, True, DATA003.CSV, 4.24, (False, False, False, False)
82.39999389648438, 81.5, 85.02632141113281, 78.23750305175781, 11.839633237500001, 25.6925048828125, 2019-09-02 12:28:25, 37.6258667, -104.7784883, 6206.365028, 10, 2019-09-02 12:28:26, 37.6258667, -104.7785033, 6191.273164, 0.03245199844241142, -0.02202099934220314, 1.0052189826965332, 0.4987500011920929, 2.703749895095825, 0.13124999403953552, 0.27733999490737915, 0.3362800180912018, -0.26291999220848083, -1.848623514175415, -1.2549588680267334, 53.83340072631836, 288.404, True, DATA003.CSV, 0.258, (False, False, False, False)
82.2874984741211, 81.5, 85.10355377197266, 78.23750305175781, 11.8389805665, 25.6162109375, 2019-09-02 12:28:41, 37.6258667, -104.7784883, 6206.365028, 10, 2019-09-02 12:28:48, 37.6258667, -104.7785033, 6191.273164, 0.03592899814248085, -0.02379000000655651, 1.0085129737854004, 0.8575000166893005, 2.7387499809265137, 0.3675000071525574, 0.27748000621795654, 0.3368400037288666, -0.26697999238967896, -2.0397732257843018, -1.351310133934021, 53.80080795288086, 304.401, True, DATA003.CSV, 7.599, (False, False, False, False)
82.39999389648438, 81.61250305175781, 85.25799560546875, 78.23750305175781, 11.8389080475, 25.45599365234375, 2019-09-02 12:29:05, 37.62586, -104.7784883, 6205.052692, 10, 2019-09-02 12:29:13, 37.6258667, -104.7785017, 6192.257416, 0.035319000482559204, -0.022447999566793442, 1.00826895236969, 0.5600000023841858, 2.703749895095825, 0.35875001549720764, 0.27706000208854675, 0.33305999636650085, -0.2647400200366974, -2.005716323852539, -1.2754168510437012, 54.07578659057617, 328.395, True, DATA003.CSV, 6.878, (False, False, False, False)
82.51249694824219, 81.7249984741211, 85.27729034423828, 78.23750305175781, 11.8386179715, 25.37969970703125, 2019-09-02 12:29:28, 37.6258583, -104.778495, 6204.396524000001, 10, 2019-09-02 12:29:36, 37.6258667, -104.7785017, 6192.257416, 0.03568499907851219, -0.02391199953854084, 1.0045479536056519, 0.7262499928474426, 2.694999933242798, 0.4112499952316284, 0.27202001214027405, 0.33235999941825867, -0.26656001806259155, -2.03391170501709, -1.3635963201522827, 53.61860275268555, 351.391, True, DATA003.CSV, 7.207, (False, False, False, False)
