Interior Temperature 1, Interior Temperature 2, Interior Temperature 3, Exterior Temperature, Pressure, Humidity, GPS Time 1, Latitude 1, Longitude 1, Altitude 1, Number of GPS Satellites 1, GPS Time 2, Latitude 2, Longitude 2, Altitude 2, Acceleration (x), Acceleration (y), Acceleration (z), Rotation Rate (x), Rotation Rate (y), Rotation Rate (z), Magnetic Field (x), Magnetic Field (y), Magnetic Field (z), Pitch, Roll, Yaw, Time Since Reset, Data Logging Status, Data Filename, Data Age, Relay States
82.51249694824219, 81.94999694824219, 85.83714294433594, 78.23750305175781, 11.8360798065, 24.792236328125, 2010-01-08 19:19:34, 183.294235, -194.4979178, 1588835.7791892001, 90, 2019-09-02 12:34:18, 37.625835, -104.77851, 6191.273164, 0.03214699774980545, -0.021838000044226646, 1.0095499753952026, 0.6912500262260437, 2.9049999713897705, 0.17499999701976776, 0.27244001626968384, 0.3354400098323822, -0.2735600173473358, -1.8234211206436157, -1.239195704460144, 53.403053283691406, 147.054, True, DATA006.CSV, 3.37, (False, False, False, False)
82.51249694824219, 81.94999694824219, 85.8564453125, 78.3499984741211, 11.8365149205, 24.69305419921875, 2019-09-02 12:34:37, 37.6258683, -104.778495, 6206.036944, 10, 2019-09-02 12:34:41, 37.6258367, -104.7785083, 6189.960828, 0.03415999934077263, -0.02281400002539158, 1.006500005722046, 0.48124998807907104, 2.8787500858306885, 0.33250001072883606, 0.2685199975967407, 0.3312399983406067, -0.25745999813079834, -1.943339228630066, -1.2984819412231445, 53.34998321533203, 170.051, True, DATA006.CSV, 3.63, (False, False, False, False)
82.625, 82.0625, 85.89506530761719, 78.23750305175781, 11.835318357, 24.731201171875, 2019-09-02 12:35:01, 37.62587, -104.778495, 6206.036944, 11, 2019-09-02 12:35:05, 37.625835, -104.7785, 6186.02382, 0.03245199844241142, -0.023972999304533005, 1.0108309984207153, 0.6650000214576721, 3.0012500286102295, 0.14875000715255737, 0.2686600089073181, 0.33250001072883606, -0.2686600089073181, -1.8382915258407593, -1.358579397201538, 53.258209228515625, 194.046, True, DATA006.CSV, 2.959, (False, False, False, False)
82.625, 82.17500305175781, 85.9722900390625, 78.23750305175781, 11.83582599, 24.7159423828125, 2019-09-02 12:35:24, 37.62587, -104.7784967, 6206.036944, 11, 2019-09-02 12:35:28, 37.625835, -104.7785, 6185.695736000001, 0.03477000072598457, -0.021105999127030373, 1.0047309398651123, 0.39375001192092896, 2.940000057220459, 0.08749999850988388, 0.2707599997520447, 0.3351600170135498, -0.27706000208854675, -1.9815658330917358, -1.203413486480713, 53.253108978271484, 217.041, True, DATA006.CSV, 3.254, (False, False, False, False)
82.625, 82.2874984741211, 85.9915771484375, 78.23750305175781, 11.835572173500001, 24.69305419921875, 2019-09-02 12:35:47, 37.62587, -104.7784967, 6205.708860000001, 11, 2019-09-02 12:35:51, 37.625835, -104.7785, 6185.695736000001, 0.033976998180150986, -0.02202099934220314, 1.005707025527954, 0.65625, 3.0274999141693115, 0.3149999976158142, 0.27145999670028687, 0.3297000229358673, -0.27118000388145447, -1.9344922304153442, -1.2543500661849976, 53.78648376464844, 240.036, True, DATA006.CSV, 3.578, (False, False, False, False)
82.73750305175781, 82.2874984741211, 85.9915771484375, 78.23750305175781, 11.835753471, 24.6549072265625, 2019-09-02 12:36:11, 37.62587, -104.7784967, 6205.708860000001, 11, 2019-09-02 12:36:15, 37.625835, -104.778495, 6184.383400000001, 0.032756999135017395, -0.021777000278234482, 1.0052189826965332, 0.4112499952316284, 2.7825000286102295, 0.26249998807907104, 0.2700600028038025, 0.33235999941825867, -0.2703399956226349, -1.8659956455230713, -1.2410578727722168, 53.41567611694336, 264.032, True, DATA006.CSV, 2.907, (False, False, False, False)
82.625, 82.2874984741211, 85.9915771484375, 78.23750305175781, 11.835028281, 24.64727783203125, 2019-09-02 12:36:34, 37.62587, -104.7784967, 6205.708860000001, 10, 2019-09-02 12:36:38, 37.625835, -104.778495, 6184.383400000001, 0.032756999135017395, -0.022386999800801277, 1.00369393825531, 0.48124998807907104, 2.6337499618530273, 0.26249998807907104, 0.2734200060367584, 0.33320000767707825, -0.28196001052856445, -1.8688024282455444, -1.2777479887008667, 53.69189453125, 287.027, True, DATA006.CSV, 3.169, (False, False, False, False)
82.625, 82.2874984741211, 86.06881713867188, 78.23750305175781, 11.834810724, 24.5938720703125, 2019-09-02 12:36:57, 37.62587, -104.7784967, 6205.380776, 10, 2019-09-02 12:37:01, 37.6258333, -104.7784933, 6183.727232, 0.032207999378442764, -0.022874999791383743, 1.0043649673461914, 0.6737499833106995, 2.817500114440918, 0.21000000834465027, 0.27188000082969666, 0.335999995470047, -0.2643200159072876, -1.8362572193145752, -1.3047192096710205, 53.29862594604492, 310.022, True, DATA006.CSV, 3.511, (False, False, False, False)
82.625, 82.2874984741211, 86.14603424072266, 78.23750305175781, 11.8354996545, 24.58624267578125, 2019-09-02 12:37:20, 37.62586, -104.7784983, 6201.771852, 9, 2019-09-02 12:37:25, 37.6258317, -104.7784917, 6183.727232, 0.03190299868583679, -0.02080100029706955, 1.0066829919815063, 0.5862500071525574, 2.9574999809265137, 0.2800000011920929, 0.2688000202178955, 0.33180001378059387, -0.2788800001144409, -1.8147774934768677, -1.1837290525436401, 53.33184814453125, 333.017, True, DATA006.CSV, 3.822, (False, False, False, False)
82.73750305175781, 82.39999389648438, 86.18463897705078, 78.23750305175781, 11.835535914, 24.5328369140625, 2019-09-02 12:37:44, 37.6258583, -104.7785, 6200.459516, 10, 2019-09-02 12:37:48, 37.62583, -104.77849, 6182.74298, 0.031964000314474106, -0.020556999370455742, 1.0035719871520996, 0.38499999046325684, 3.106250047683716, 0.4637500047683716, 0.27118000388145447, 0.3319399952888489, -0.26586002111434937, -1.8238847255706787, -1.1734728813171387, 53.56726837158203, 357.013, True, DATA006.CSV, 3.106, (False, False, False, False)
82.625, 82.2874984741211, 86.06881713867188, 78.23750305175781, 11.835318357, 24.52520751953125, 2019-09-02 12:38:07, 37.6258517, -104.7785017, 6199.803348, 9, 2019-09-02 12:38:11, 37.62583, -104.7784817, 6182.414896, 0.035868000239133835, -0.019886000081896782, 1.006377935409546, 0.5512499809265137, 3.106250047683716, 0.44624999165534973, 0.27118000388145447, 0.3352999985218048, -0.26208001375198364, -2.0407986640930176, -1.132015585899353, 53.284828186035156, 380.008, True, DATA006.CSV, 3.116, (False, False, False, False)
82.625, 82.2874984741211, 86.04950714111328, 78.23750305175781, 11.835245838, 24.5023193359375, 2019-09-02 12:38:30, 37.6258517, -104.778505, 6199.803348, 9, 2019-09-02 12:38:35, 37.62583, -104.7784817, 6182.414896, 0.032329998910427094, -0.018665999174118042, 1.0048530101776123, 0.23624999821186066, 2.8087499141693115, 0.44624999165534973, 0.2696399986743927, 0.334879994392395, -0.26166000962257385, -1.8424729108810425, -1.0641953945159912, 53.160457611083984, 403.003, True, DATA006.CSV, 3.499, (False, False, False, False)
82.625, 82.17500305175781, 86.06881713867188, 78.23750305175781, 11.835680952, 24.47943115234375, 2019-09-02 12:38:54, 37.6258517, -104.7785067, 6199.803348, 10, 2019-09-02 12:38:58, 37.62583, -104.7784817, 6182.0868120000005, 0.034098997712135315, -0.022508999332785606, 1.0034500360488892, 0.5950000286102295, 3.009999990463257, 0.2800000011920929, 0.27733999490737915, 0.3306800127029419, -0.27706000208854675, -1.9457731246948242, -1.2850210666656494, 54.30642318725586, 426.997, True, DATA006.CSV, 2.805, (False, False, False, False)
82.73750305175781, 82.17500305175781, 86.107421875, 78.23750305175781, 11.835137059500001, 24.50994873046875, 2019-09-02 12:39:17, 37.62585, -104.7785083, 6199.14718, 10, 2019-09-02 12:39:21, 37.6258317, -104.77848, 6182.0868120000005, 0.032634999603033066, -0.021654998883605003, 1.00369393825531, 0.7350000143051147, 2.8350000381469727, 0.21875, 0.2762199938297272, 0.3340400159358978, -0.27706000208854675, -1.8618768453598022, -1.2359819412231445, 53.90757751464844, 449.993, True, DATA006.CSV, 3.147, (False, False, False, False)
