Interior Temperature 1, Interior Temperature 2, Exterior Temperature, Pressure, Humidity, GPS Time, Altitude, Latitude, Longitude, Number of GPS Satellites, Acceleration (x), Acceleration (y), Acceleration (z), Rotation Rate (x), Rotation Rate (y), Rotation Rate (z), Magnetic Field (x), Magnetic Field (y), Magnetic Field (z), Pitch, Roll, Yaw, Time Since Reset, Data Logging Status, Data Filename, Data Age, Relay States
84.4250030518, 82.7375030518, 77.6750030518, 11.827631343, 26.4401855469, 2019-09-01 14:53:07, 6185.9582032, 37.625904, -10.47784768, 8, 0.0317809991539, -0.0287919994444, 1.00369393826, 0.735000014305, 2.95749998093, 0.253749996424, 0.254660010338, 0.333900004625, -0.24010001123, -1.8128644228, -1.64313793182, 51.6521606445, 0.001, 46, DATA119.CSV, 0.0, (True, True, False, False)
84.4250030518, 82.8499984741, 77.6750030518, 11.827993938, 26.4172973633, 2019-09-01 14:53:39, 6181.0369432, 37.6258432, -10.47784704, 7, 0.0373929999769, -0.0259859990329, 1.00412094593, 0.367500007153, 2.74749994278, 0.384999990463, 0.25339999795, 0.324239999056, -0.232260003686, -2.13196969032, -1.48244655132, 52.3283309937, 0.001, 46, DATA1293.CSV, 0.0, (True, True, False, False)
84.0874938965, 82.9624938965, 77.6750030518, 11.827776381, 26.3791503906, 2019-09-01 14:54:11, 6176.4437672, 37.6258112, -10.4778464, 6, 0.0340379998088, -0.0273889992386, 1.0104650259, 0.472499996424, 2.87000012398, 0.393750011921, 0.25354000926, 0.326340019703, -0.231839999557, -1.92859852314, -1.55264139175, 52.1643371582, 0.001, 46, DATA2677.CSV, 0.0, (True, True, False, False)
